photo_name,sss_name,level3,distance
132143_forcadinho-np3_frame879.jpg,132143_forcadinho-np3-9-8,A4.1,0.005269517094901919
132143_forcadinho-np3_frame879.jpg,143418_mb_survey4-3-9,A4.1,0.002440807024036707
132143_forcadinho-np3_frame879.jpg,143418_mb_survey4-3-10,A4.1,0.002440807024036707
132143_forcadinho-np3_frame882.jpg,125355_forcadinho-np3-4-2,A4.1,0.005817561342871622
132143_forcadinho-np3_frame882.jpg,125355_forcadinho-np3-6-7,A4.1,0.007711663070227159
132143_forcadinho-np3_frame882.jpg,132143_forcadinho-np3-7-5,A4.1,0.0073194682372531876
132143_forcadinho-np3_frame882.jpg,132143_forcadinho-np3-7-6,A4.1,0.008437604638690158
132143_forcadinho-np3_frame882.jpg,132143_forcadinho-np3-7-9,A4.1,0.007681717616874258
132143_forcadinho-np3_frame882.jpg,132143_forcadinho-np3-9-4,A4.1,0.006255452425373868
132143_forcadinho-np3_frame882.jpg,132143_forcadinho-np3-9-8,A4.1,0.005269517094901919
132143_forcadinho-np3_frame882.jpg,143418_mb_survey4-3-9,A4.1,0.002440807024036707
132143_forcadinho-np3_frame882.jpg,143418_mb_survey4-3-10,A4.1,0.002440807024036707
132143_forcadinho-np3_frame887.jpg,125355_forcadinho-np3-4-2,A4.1,0.005817561342871622
132143_forcadinho-np3_frame887.jpg,125355_forcadinho-np3-6-7,A4.1,0.007711663070227159
132143_forcadinho-np3_frame887.jpg,132143_forcadinho-np3-7-5,A4.1,0.0073194682372531876
132143_forcadinho-np3_frame887.jpg,132143_forcadinho-np3-7-6,A4.1,0.008437604638690158
132143_forcadinho-np3_frame887.jpg,132143_forcadinho-np3-7-9,A4.1,0.007681717616874258
132143_forcadinho-np3_frame887.jpg,132143_forcadinho-np3-9-4,A4.1,0.006255452425373868
132143_forcadinho-np3_frame887.jpg,132143_forcadinho-np3-9-8,A4.1,0.005269517094901919
132143_forcadinho-np3_frame887.jpg,143418_mb_survey4-3-9,A4.1,0.002440807024036707
132143_forcadinho-np3_frame887.jpg,143418_mb_survey4-3-10,A4.1,0.002440807024036707
132143_forcadinho-np3_frame907.jpg,125355_forcadinho-np3-4-2,A4.1,0.0071247696691362356
132143_forcadinho-np3_frame907.jpg,125355_forcadinho-np3-6-7,A4.1,0.005937447307008825
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-7-5,A4.1,0.007549313504274519
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-7-9,A4.1,0.006172652808160001
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-7-10,A4.1,0.009579998937625655
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-8-0,A4.1,0.008470517862806805
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-9-4,A4.1,0.004372492913618704
132143_forcadinho-np3_frame907.jpg,132143_forcadinho-np3-9-8,A4.1,0.007249808710115976
132143_forcadinho-np3_frame907.jpg,143418_mb_survey4-3-9,A4.1,0.004442521952675834
132143_forcadinho-np3_frame907.jpg,143418_mb_survey4-3-10,A4.1,0.004442521952675834
132143_forcadinho-np3_frame971.jpg,125355_forcadinho-np3-3-8,A4.1,0.004770752750951018
132143_forcadinho-np3_frame971.jpg,132143_forcadinho-np3-5-8,A4.1,0.008254024645428893
132143_forcadinho-np3_frame971.jpg,132143_forcadinho-np3-9-10,A4.1,0.0071535258364449445
132143_forcadinho-np3_frame971.jpg,132143_forcadinho-np3-9-1,A4.1,0.007789255109840518
132143_forcadinho-np3_frame971.jpg,132143_forcadinho-np3-9-2,A4.1,0.006346993898890426
132143_forcadinho-np3_frame971.jpg,132143_forcadinho-np3-10-6,A4.1,0.00655216574788837
132143_forcadinho-np3_frame971.jpg,143418_mb_survey4-13-3,A4.1,0.004080509871793666
132143_forcadinho-np3_frame977.jpg,125355_forcadinho-np3-3-8,A4.1,0.005391161662420485
132143_forcadinho-np3_frame977.jpg,132143_forcadinho-np3-5-8,A4.1,0.0090171196163165
132143_forcadinho-np3_frame977.jpg,132143_forcadinho-np3-9-10,A4.1,0.007979847327661714
132143_forcadinho-np3_frame977.jpg,132143_forcadinho-np3-9-1,A4.1,0.006969245638516689
132143_forcadinho-np3_frame977.jpg,132143_forcadinho-np3-9-2,A4.1,0.0071758113118562455
132143_forcadinho-np3_frame977.jpg,132143_forcadinho-np3-10-6,A4.1,0.007378125762659905
132143_forcadinho-np3_frame977.jpg,143418_mb_survey4-13-3,A4.1,0.004744839552577722
132143_forcadinho-np3_frame1011.jpg,125355_forcadinho-np3-3-8,A4.1,0.006148924354341471
132143_forcadinho-np3_frame1011.jpg,132143_forcadinho-np3-5-8,A4.1,0.009497808887461089
132143_forcadinho-np3_frame1011.jpg,132143_forcadinho-np3-9-10,A4.1,0.00818186096424284
132143_forcadinho-np3_frame1011.jpg,132143_forcadinho-np3-9-1,A4.1,0.006854869691177898
132143_forcadinho-np3_frame1011.jpg,132143_forcadinho-np3-9-2,A4.1,0.0071649050009544015
132143_forcadinho-np3_frame1011.jpg,132143_forcadinho-np3-10-6,A4.1,0.0073315813867057995
132143_forcadinho-np3_frame1011.jpg,143418_mb_survey4-13-3,A4.1,0.004226493366770047
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-5-9,A4.1,0.006866523076944432
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-9-10,A4.1,0.00878218804624672
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-9-11,A4.1,0.007368917648201408
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-9-2,A4.1,0.007433714877812409
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-10-5,A4.1,0.006683792474900929
132143_forcadinho-np3_frame1038.jpg,132143_forcadinho-np3-10-6,A4.1,0.007157488388857071
132143_forcadinho-np3_frame1038.jpg,143418_mb_survey4-13-3,A4.1,0.007322516410887611
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-5-9,A4.1,0.006866523076944432
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-9-10,A4.1,0.00878218804624672
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-9-11,A4.1,0.007368917648201408
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-9-2,A4.1,0.007433714877812409
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-10-5,A4.1,0.006683792474900929
132143_forcadinho-np3_frame1042.jpg,132143_forcadinho-np3-10-6,A4.1,0.007157488388857071
132143_forcadinho-np3_frame1042.jpg,143418_mb_survey4-13-3,A4.1,0.007322516410887611
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1045.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1045.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1049.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1049.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1055.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1055.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1063.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1063.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1070.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1070.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1076.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1076.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1079.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1079.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-5-5,A4.1,0.009942750597036037
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-5-9,A4.1,0.0075842304296817225
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-9-10,A4.1,0.008936762853363497
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-9-11,A4.1,0.00676029183212401
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-9-2,A4.1,0.0077003967877289775
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-10-5,A4.1,0.0069684553829915535
132143_forcadinho-np3_frame1084.jpg,132143_forcadinho-np3-10-6,A4.1,0.007414020927157665
132143_forcadinho-np3_frame1084.jpg,143418_mb_survey4-13-3,A4.1,0.007937268119023237
132143_forcadinho-np3_frame1122.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1122.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1122.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1122.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1122.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1123.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1123.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1123.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1123.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1123.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1124.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1124.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1124.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1124.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1124.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1125.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1125.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1125.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1125.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1125.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1126.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1126.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1126.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1126.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1126.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1127.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1127.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1127.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1127.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1127.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1128.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1128.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1128.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1128.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1128.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1129.jpg,132143_forcadinho-np3-17-3,A5.1,0.00560326340173086
132143_forcadinho-np3_frame1129.jpg,132143_forcadinho-np3-18-2,A5.1,0.008749927025221661
132143_forcadinho-np3_frame1129.jpg,132143_forcadinho-np3-19-5,A5.1,0.007713732820265291
132143_forcadinho-np3_frame1129.jpg,124011_mb_survey2-14-8,A5.1,0.006582355587727715
132143_forcadinho-np3_frame1129.jpg,132614_mb_survey3-7-8,A5.1,0.009902481946514465
132143_forcadinho-np3_frame1156.jpg,132143_forcadinho-np3-17-3,A4.1,0.00560326340173086
132143_forcadinho-np3_frame1156.jpg,132143_forcadinho-np3-18-2,A4.1,0.008749927025221661
132143_forcadinho-np3_frame1156.jpg,132143_forcadinho-np3-19-5,A4.1,0.007713732820265291
132143_forcadinho-np3_frame1156.jpg,124011_mb_survey2-14-8,A4.1,0.006582355587727715
132143_forcadinho-np3_frame1156.jpg,132614_mb_survey3-7-8,A4.1,0.009902481946514465
132143_forcadinho-np3_frame1160.jpg,132143_forcadinho-np3-17-3,A4.1,0.00560326340173086
132143_forcadinho-np3_frame1160.jpg,132143_forcadinho-np3-18-2,A4.1,0.008749927025221661
132143_forcadinho-np3_frame1160.jpg,132143_forcadinho-np3-19-5,A4.1,0.007713732820265291
132143_forcadinho-np3_frame1160.jpg,124011_mb_survey2-14-8,A4.1,0.006582355587727715
132143_forcadinho-np3_frame1160.jpg,132614_mb_survey3-7-8,A4.1,0.009902481946514465
132143_forcadinho-np3_frame1161.jpg,132143_forcadinho-np3-17-3,A4.1,0.00560326340173086
132143_forcadinho-np3_frame1161.jpg,132143_forcadinho-np3-18-2,A4.1,0.008749927025221661
132143_forcadinho-np3_frame1161.jpg,132143_forcadinho-np3-19-5,A4.1,0.007713732820265291
132143_forcadinho-np3_frame1161.jpg,124011_mb_survey2-14-8,A4.1,0.006582355587727715
132143_forcadinho-np3_frame1161.jpg,132614_mb_survey3-7-8,A4.1,0.009902481946514465
132143_forcadinho-np3_frame1189.jpg,132143_forcadinho-np3-17-3,A4.1,0.00560326340173086
132143_forcadinho-np3_frame1189.jpg,132143_forcadinho-np3-18-2,A4.1,0.008749927025221661
132143_forcadinho-np3_frame1189.jpg,132143_forcadinho-np3-19-5,A4.1,0.007713732820265291
132143_forcadinho-np3_frame1189.jpg,124011_mb_survey2-14-8,A4.1,0.006582355587727715
132143_forcadinho-np3_frame1189.jpg,132614_mb_survey3-7-8,A4.1,0.009902481946514465
132143_forcadinho-np3_frame1202.jpg,132143_forcadinho-np3-18-8,A3.1,0.007247559368510965
132143_forcadinho-np3_frame1202.jpg,132143_forcadinho-np3-19-5,A3.1,0.008033662200810572
132143_forcadinho-np3_frame1202.jpg,132143_forcadinho-np3-19-9,A3.1,0.008673916818101217
132143_forcadinho-np3_frame1202.jpg,132143_forcadinho-np3-19-10,A3.1,0.008649374902679585
132143_forcadinho-np3_frame1202.jpg,124011_mb_survey2-21-5,A3.1,0.009411196065904614
132143_forcadinho-np3_frame1202.jpg,132614_mb_survey3-7-9,A3.1,0.006661944150804634
132143_forcadinho-np3_frame1217.jpg,132143_forcadinho-np3-18-8,A3.1,0.006825556839070898
132143_forcadinho-np3_frame1217.jpg,132143_forcadinho-np3-19-5,A3.1,0.008968937691557027
132143_forcadinho-np3_frame1217.jpg,132143_forcadinho-np3-19-9,A3.1,0.00809634609257008
132143_forcadinho-np3_frame1217.jpg,132143_forcadinho-np3-19-10,A3.1,0.008026434579936393
132143_forcadinho-np3_frame1217.jpg,124011_mb_survey2-21-5,A3.1,0.008721103620918777
132143_forcadinho-np3_frame1217.jpg,132614_mb_survey3-7-9,A3.1,0.007707704211130853
132143_forcadinho-np3_frame1228.jpg,132143_forcadinho-np3-18-8,A3.1,0.006623879953088154
132143_forcadinho-np3_frame1228.jpg,132143_forcadinho-np3-19-9,A3.1,0.006557782059000066
132143_forcadinho-np3_frame1228.jpg,132143_forcadinho-np3-19-10,A3.1,0.007857585466551522
132143_forcadinho-np3_frame1228.jpg,124011_mb_survey2-21-5,A3.1,0.006282228271483368
132143_forcadinho-np3_frame1234.jpg,132143_forcadinho-np3-18-8,A3.1,0.006623879953088154
132143_forcadinho-np3_frame1234.jpg,132143_forcadinho-np3-19-9,A3.1,0.006557782059000066
132143_forcadinho-np3_frame1234.jpg,132143_forcadinho-np3-19-10,A3.1,0.007857585466551522
132143_forcadinho-np3_frame1234.jpg,124011_mb_survey2-21-5,A3.1,0.006282228271483368
132143_forcadinho-np3_frame1235.jpg,132143_forcadinho-np3-18-8,A3.1,0.006623879953088154
132143_forcadinho-np3_frame1235.jpg,132143_forcadinho-np3-19-9,A3.1,0.006557782059000066
132143_forcadinho-np3_frame1235.jpg,132143_forcadinho-np3-19-10,A3.1,0.007857585466551522
132143_forcadinho-np3_frame1235.jpg,124011_mb_survey2-21-5,A3.1,0.006282228271483368
132143_forcadinho-np3_frame1239.jpg,132143_forcadinho-np3-18-8,A3.1,0.006623879953088154
132143_forcadinho-np3_frame1239.jpg,132143_forcadinho-np3-19-9,A3.1,0.006557782059000066
132143_forcadinho-np3_frame1239.jpg,132143_forcadinho-np3-19-10,A3.1,0.007857585466551522
132143_forcadinho-np3_frame1239.jpg,124011_mb_survey2-21-5,A3.1,0.006282228271483368
132143_forcadinho-np3_frame1242.jpg,132143_forcadinho-np3-18-8,A3.1,0.007264579309017576
132143_forcadinho-np3_frame1242.jpg,132143_forcadinho-np3-19-9,A3.1,0.006939431556149304
132143_forcadinho-np3_frame1242.jpg,132143_forcadinho-np3-19-10,A3.1,0.008135774659763602
132143_forcadinho-np3_frame1242.jpg,124011_mb_survey2-21-5,A3.1,0.006464568564045933
132143_forcadinho-np3_frame1242.jpg,124011_mb_survey2-21-6,A3.1,0.009548736152301835
132143_forcadinho-np3_frame1246.jpg,132143_forcadinho-np3-18-8,A3.1,0.007264579309017576
132143_forcadinho-np3_frame1246.jpg,132143_forcadinho-np3-19-9,A3.1,0.006939431556149304
132143_forcadinho-np3_frame1246.jpg,132143_forcadinho-np3-19-10,A3.1,0.008135774659763602
132143_forcadinho-np3_frame1246.jpg,124011_mb_survey2-21-5,A3.1,0.006464568564045933
132143_forcadinho-np3_frame1246.jpg,124011_mb_survey2-21-6,A3.1,0.009548736152301835
132143_forcadinho-np3_frame1251.jpg,132143_forcadinho-np3-18-8,A3.1,0.007264579309017576
132143_forcadinho-np3_frame1251.jpg,132143_forcadinho-np3-19-9,A3.1,0.006939431556149304
132143_forcadinho-np3_frame1251.jpg,132143_forcadinho-np3-19-10,A3.1,0.008135774659763602
132143_forcadinho-np3_frame1251.jpg,124011_mb_survey2-21-5,A3.1,0.006464568564045933
132143_forcadinho-np3_frame1251.jpg,124011_mb_survey2-21-6,A3.1,0.009548736152301835
132143_forcadinho-np3_frame1255.jpg,132143_forcadinho-np3-18-8,A3.1,0.007264579309017576
132143_forcadinho-np3_frame1255.jpg,132143_forcadinho-np3-19-9,A3.1,0.006939431556149304
132143_forcadinho-np3_frame1255.jpg,132143_forcadinho-np3-19-10,A3.1,0.008135774659763602
132143_forcadinho-np3_frame1255.jpg,124011_mb_survey2-21-5,A3.1,0.006464568564045933
