filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
125355_forcadinho-np3_frame1720.jpg,1525180322.158,41.53177,-8.810410000000001,-6.58,-17.76,21.9228929379,01/05/18,12.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1544.jpg,1525180254.0839999,41.53156,-8.81049,0.71,-20.79,21.902720913499998,01/05/18,13.68,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1492.jpg,1525180246.6629999,41.53156,-8.8105,-2.82,-21.37,21.7593885253,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame768.jpg,1525175177.6479998,41.53321,-8.81147,-17.05,-10.42,21.9201382627,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1721.jpg,1525180322.31,41.53177,-8.810410000000001,-6.58,-17.76,21.9187092062,01/05/18,12.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3430.jpg,1525183929.008,41.53294,-8.81104,-8.39,-12.45,21.927442979000002,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1470.jpg,1525180243.532,41.53155,-8.81051,-10.68,-16.96,21.9073577258,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1778.jpg,1525175656.88,41.53329,-8.80847,-0.77,-24.49,21.9248290408,01/05/18,16.55,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1485.jpg,1525180245.6729999,41.53156,-8.8105,-5.1,-19.79,21.817417686,01/05/18,14.17,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1752.jpg,1525175653.179,41.53329,-8.80848,-2.19,-20.88,21.9331652341,01/05/18,16.69,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame821.jpg,1525175185.2429998,41.53321,-8.81144,0.04,-23.4,21.933908330700003,01/05/18,11.9,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1750.jpg,1525182923.44,41.53371,-8.80821,-2.68,-20.95,21.916606494,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1456.jpg,1525180222.553,41.5315,-8.81055,-5.98,-9.72,21.904739804899997,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1444.jpg,1525180220.841,41.531490000000005,-8.81055,-16.22,-4.36,21.9233066108,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1746.jpg,1525182922.8779998,41.53371,-8.80822,-3.64,-18.96,21.922286397399997,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3407.jpg,1525183905.736,41.53297,-8.810939999999999,-5.48,-11.67,21.9246238604,01/05/18,14.81,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame806.jpg,1525175183.103,41.53321,-8.81144,-1.25,-21.37,21.9268622696,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame798.jpg,1525175181.93,41.53322,-8.81145,-1.85,-19.01,21.9351585032,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1743.jpg,1525182922.45,41.53371,-8.80822,-3.64,-18.96,21.9241904171,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3515.jpg,1525183958.255,41.53288,-8.81114,-1.16,-25.37,21.8251647379,01/05/18,13.76,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame780.jpg,1525175179.361,41.53321,-8.81146,-3.11,-13.55,21.9255508491,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1445.jpg,1525180220.974,41.531490000000005,-8.81055,-16.22,-4.36,21.921771091,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1452.jpg,1525180221.9729998,41.531490000000005,-8.81055,-9.12,-6.65,21.888876405,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame795.jpg,1525175181.502,41.53322,-8.81145,-1.85,-19.01,21.902666601999996,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame804.jpg,1525175182.786,41.53321,-8.81144,-1.2,-20.65,21.930236695,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1808.jpg,1525182945.7029998,41.53376,-8.808119999999999,-4.93,-16.68,21.921326203899998,01/05/18,17.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1129.jpg,1525182597.063,41.53277,-8.80983,-5.59,-15.84,21.9045833823,01/05/18,11.72,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
132143_forcadinho-np3_frame1123.jpg,1525182596.207,41.53277,-8.80983,-7.57,-13.5,21.931455607800004,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3563.jpg,1525183981.089,41.53285,-8.81124,-4.79,-14.78,21.9125716177,01/05/18,13.12,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1459.jpg,1525180222.981,41.5315,-8.81055,-5.98,-9.72,21.9115348258,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1473.jpg,1525180243.96,41.53155,-8.81051,-10.68,-16.96,21.91517535,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame773.jpg,1525175178.393,41.53321,-8.81146,-7.84,-11.36,21.9035027275,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1587.jpg,1525175601.65,41.53328,-8.80874,-4.53,-17.3,21.903328954499997,01/05/18,17.62,A5.14,,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
113610_cam_survey_1_frame800.jpg,1525175182.2470002,41.53321,-8.81144,-1.2,-20.65,21.929422016999997,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1510.jpg,1525180249.231,41.53156,-8.81049,-0.47,-24.55,21.781626334299997,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame770.jpg,1525175177.9429998,41.53321,-8.81147,-17.05,-10.42,21.9295152349,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1447.jpg,1525180221.269,41.531490000000005,-8.81055,-9.12,-6.65,21.9154507565,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame791.jpg,1525175180.9620001,41.53322,-8.81145,-2.23,-15.87,21.8675804795,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3573.jpg,1525183982.525,41.53285,-8.81125,-3.4,-17.92,21.915712374699996,01/05/18,13.04,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1442.jpg,1525180220.546,41.531490000000005,-8.81055,-16.22,-4.36,21.9158740687,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3472.jpg,1525183952.127,41.5329,-8.81113,-9.11,-16.13,21.884913730700003,01/05/18,14.27,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame809.jpg,1525175183.5310001,41.53321,-8.81144,-1.25,-21.37,21.8830155991,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame792.jpg,1525175181.073,41.53322,-8.81145,-1.85,-19.01,21.850585917300002,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1821.jpg,1525182947.5579998,41.53376,-8.808110000000001,-3.96,-21.16,21.928471233299998,01/05/18,17.73,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame817.jpg,1525175184.641,41.53321,-8.81144,-0.44,-22.35,21.936923333000003,01/05/18,12.01,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame797.jpg,1525175181.796,41.53322,-8.81145,-1.85,-19.01,21.9223958445,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1494.jpg,1525180246.957,41.53156,-8.8105,-2.82,-21.37,21.724350856100003,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1764.jpg,1525175654.891,41.53329,-8.80848,-1.27,-22.66,21.936962080100002,01/05/18,16.67,A5.14,,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
125355_forcadinho-np3_frame1522.jpg,1525180250.944,41.53156,-8.81049,-0.48,-25.14,21.831352352600003,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1753.jpg,1525182923.8679998,41.53371,-8.80821,-2.68,-20.95,21.900355494899998,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame793.jpg,1525175181.216,41.53322,-8.81145,-1.85,-19.01,21.879855786700002,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1576.jpg,1525175600.09,41.53328,-8.80875,-6.92,-15.1,21.9353463492,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1514.jpg,1525180249.803,41.53156,-8.81049,-0.47,-24.55,21.816570268200003,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1491.jpg,1525180246.529,41.53156,-8.8105,-2.82,-21.37,21.7806511169,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1549.jpg,1525180254.7970002,41.53156,-8.81049,0.71,-20.79,21.9233245815,01/05/18,13.68,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame781.jpg,1525175179.504,41.53321,-8.81146,-3.11,-13.55,21.9160072682,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1809.jpg,1525175676.2979999,41.5333,-8.80835,-1.12,-17.58,21.9202418167,01/05/18,16.42,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1481.jpg,1525180245.093,41.53156,-8.8105,-5.1,-19.79,21.8453022007,01/05/18,14.17,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3504.jpg,1525183956.685,41.53288,-8.81114,-2.22,-23.75,21.8013028352,01/05/18,13.89,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1124.jpg,1525182596.34,41.53277,-8.80983,-7.57,-13.5,21.9288418212,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame794.jpg,1525175181.39,41.53322,-8.81145,-1.85,-19.01,21.8962808757,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1771.jpg,1525182926.437,41.53371,-8.80821,-0.67,-25.6,21.92932478,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1757.jpg,1525175653.883,41.53329,-8.80848,-2.19,-20.88,21.93218834,01/05/18,16.69,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1525.jpg,1525180251.3720002,41.53156,-8.81049,-0.44,-25.45,21.857238625500003,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1859.jpg,1525182952.981,41.533770000000004,-8.808110000000001,-0.06,-26.48,21.931012308299998,01/05/18,17.62,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1449.jpg,1525180221.545,41.531490000000005,-8.81055,-9.12,-6.65,21.8996889721,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1461.jpg,1525180223.258,41.5315,-8.81054,-3.6,-12.69,21.914627049499998,01/05/18,14.76,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame799.jpg,1525175182.072,41.53321,-8.81144,-1.2,-20.65,21.9309256919,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame255.jpg,1525179460.312,41.530570000000004,-8.81217,-2.69,-20.96,21.919307594699998,01/05/18,16.34,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1474.jpg,1525180244.0939999,41.53155,-8.8105,-7.31,-17.9,21.908026344699998,01/05/18,14.4,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1450.jpg,1525180221.697,41.531490000000005,-8.81055,-9.12,-6.65,21.895709533,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1126.jpg,1525182596.635,41.53277,-8.80983,-7.57,-13.5,21.9268091034,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame803.jpg,1525175182.674,41.53321,-8.81144,-1.2,-20.65,21.9333448077,01/05/18,12.46,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1579.jpg,1525175600.518,41.53328,-8.80875,-6.92,-15.1,21.9359386636,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3625.jpg,1525184003.9320002,41.53282,-8.81133,-9.47,-15.27,21.9176362651,01/05/18,12.72,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1731.jpg,1525182920.7370002,41.5337,-8.80823,-6.51,-14.66,21.9198382887,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1506.jpg,1525180248.67,41.53157,-8.81049,-0.5,-24.02,21.7546481438,01/05/18,13.87,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3554.jpg,1525183979.804,41.53285,-8.81123,-14.18,-9.98,21.9153331683,01/05/18,13.33,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame783.jpg,1525175179.789,41.53321,-8.81146,-3.11,-13.55,21.916263225300003,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame785.jpg,1525175180.106,41.53322,-8.81145,-2.23,-15.87,21.898705543400002,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1443.jpg,1525180220.689,41.531490000000005,-8.81055,-16.22,-4.36,21.9135617048,01/05/18,14.66,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1730.jpg,1525182920.586,41.5337,-8.80823,-6.51,-14.66,21.9322115421,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1620.jpg,1525175606.36,41.53328,-8.80872,-1.11,-23.66,21.9167616417,01/05/18,17.46,A5.14,,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1458.jpg,1525180222.829,41.5315,-8.81055,-5.98,-9.72,21.9087815711,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1732.jpg,1525182920.871,41.5337,-8.80823,-6.51,-14.66,21.9247288929,01/05/18,18.22,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame776.jpg,1525175178.821,41.53321,-8.81146,-7.84,-11.36,21.9131943573,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1453.jpg,1525180222.125,41.5315,-8.81055,-5.98,-9.72,21.8916246098,01/05/18,14.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame782.jpg,1525175179.677,41.53321,-8.81146,-3.11,-13.55,21.9141457321,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame779.jpg,1525175179.2270002,41.53321,-8.81146,-3.11,-13.55,21.9298205518,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3461.jpg,1525183933.4229999,41.53294,-8.811060000000001,-1.73,-22.74,21.8873729199,01/05/18,14.38,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1724.jpg,1525180322.738,41.53177,-8.810410000000001,-6.58,-17.76,21.869961803899997,01/05/18,12.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame784.jpg,1525175179.9320002,41.53321,-8.81146,-3.11,-13.55,21.916711119899997,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1744.jpg,1525182922.583,41.53371,-8.80822,-3.64,-18.96,21.9223125305,01/05/18,18.06,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1122.jpg,1525182596.055,41.53277,-8.80983,-7.57,-13.5,21.9258012953,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame812.jpg,1525175183.9589999,41.53321,-8.81144,-1.25,-21.37,21.9010682463,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame796.jpg,1525175181.644,41.53322,-8.81145,-1.85,-19.01,21.923867754899998,01/05/18,12.49,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame813.jpg,1525175184.07,41.53321,-8.81144,-0.44,-22.35,21.9295953855,01/05/18,12.01,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1488.jpg,1525180246.101,41.53156,-8.8105,-2.82,-21.37,21.7318238063,01/05/18,14.03,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame778.jpg,1525175179.076,41.53321,-8.81146,-3.11,-13.55,21.9329896951,01/05/18,12.44,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1451.jpg,1525180221.83,41.531490000000005,-8.81055,-9.12,-6.65,21.8954710187,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1574.jpg,1525175599.795,41.53328,-8.80875,-13.52,-14.21,21.926746479899997,01/05/18,17.86,A5.14,,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1687.jpg,1525175629.907,41.53329,-8.80861,-2.69,-21.3,21.9339304035,01/05/18,16.98,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1755.jpg,1525182924.1629999,41.53371,-8.80821,-2.71,-22.43,21.929218361900002,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1540.jpg,1525180253.5129998,41.53156,-8.81049,0.27,-23.24,21.879237875500003,01/05/18,13.53,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1585.jpg,1525175601.3739998,41.53328,-8.80874,-4.53,-17.3,21.9270787075,01/05/18,17.62,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1804.jpg,1525182945.141,41.53376,-8.808119999999999,-4.93,-16.68,21.9318475708,01/05/18,17.82,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,Marthasterias glacialis,123803.0
113610_cam_survey_1_frame774.jpg,1525175178.505,41.53321,-8.81146,-7.84,-11.36,21.9199186017,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame1578.jpg,1525175600.3660002,41.53328,-8.80875,-6.92,-15.1,21.9225952663,01/05/18,17.66,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3481.jpg,1525183953.4120002,41.53289,-8.81113,-5.27,-18.02,21.908872869699998,01/05/18,14.1,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1756.jpg,1525175653.74,41.53329,-8.80848,-2.19,-20.88,21.936272779899998,01/05/18,16.69,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1125.jpg,1525182596.4829998,41.53277,-8.80983,-7.57,-13.5,21.9283575177,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame788.jpg,1525175180.512,41.53322,-8.81145,-2.23,-15.87,21.866230691,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1497.jpg,1525180247.385,41.53156,-8.8105,-1.34,-23.09,21.724863330300003,01/05/18,13.88,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame786.jpg,1525175180.217,41.53322,-8.81145,-2.23,-15.87,21.915633451399998,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1448.jpg,1525180221.4020002,41.531490000000005,-8.81055,-9.12,-6.65,21.9082322495,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1722.jpg,1525180322.4429998,41.53177,-8.810410000000001,-6.58,-17.76,21.916979990100003,01/05/18,12.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame771.jpg,1525175178.0770001,41.53321,-8.81146,-7.84,-11.36,21.916272150799998,01/05/18,12.53,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame1752.jpg,1525182923.734,41.53371,-8.80821,-2.68,-20.95,21.9289817916,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3447.jpg,1525183931.425,41.53294,-8.81105,-2.42,-17.73,21.9045672559,01/05/18,14.42,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
125355_forcadinho-np3_frame1518.jpg,1525180250.383,41.53156,-8.81049,-0.48,-25.14,21.8254806031,01/05/18,13.92,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1749.jpg,1525175652.7510002,41.53329,-8.80848,-3.56,-18.7,21.923301111100002,01/05/18,16.71,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1748.jpg,1525182923.154,41.53371,-8.80821,-2.68,-20.95,21.921163445,01/05/18,17.98,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame1740.jpg,1525175651.468,41.53329,-8.808489999999999,-5.0,-16.11,21.9273588167,01/05/18,16.75,A5.14,,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1128.jpg,1525182596.911,41.53277,-8.80983,-7.57,-13.5,21.9042418148,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1754.jpg,1525182924.01,41.53371,-8.80821,-2.71,-22.43,21.928753600000004,01/05/18,17.93,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame3360.jpg,1525183846.083,41.53317,-8.81047,-2.6,-24.04,21.8535322261,01/05/18,13.52,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame807.jpg,1525175183.215,41.53321,-8.81144,-1.25,-21.37,21.900900468499998,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame808.jpg,1525175183.357,41.53321,-8.81144,-1.25,-21.37,21.8735733026,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
125355_forcadinho-np3_frame1446.jpg,1525180221.117,41.531490000000005,-8.81055,-9.12,-6.65,21.9200724885,01/05/18,14.74,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1399.jpg,1525182713.539,41.53313,-8.809439999999999,-12.21,-12.76,21.8596627933,01/05/18,10.64,A5.13,,A,A5,A5.1,A5.13,,,Tedania (Tedania) pilarriosae,169575.0
113610_cam_survey_1_frame787.jpg,1525175180.36,41.53322,-8.81145,-2.23,-15.87,21.873163104,01/05/18,12.41,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame3495.jpg,1525183955.401,41.53289,-8.81114,-3.43,-22.5,21.8863610154,01/05/18,13.95,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
132143_forcadinho-np3_frame1127.jpg,1525182596.769,41.53277,-8.80983,-7.57,-13.5,21.925586813699997,01/05/18,11.94,A5.14, Circalittoral coarse sediment,A,A5,A5.1,A5.14,,,,
113610_cam_survey_1_frame811.jpg,1525175183.785,41.53321,-8.81144,-1.25,-21.37,21.8861469625,01/05/18,12.23,A5.1,,A,A5,A5.1,,,,,
113610_cam_survey_1_frame769.jpg,1525175177.7910001,41.53321,-8.81147,-17.05,-10.42,21.9241154415,01/05/18,12.67,A5.1,,A,A5,A5.1,,,,,
132143_forcadinho-np3_frame2466.jpg,1525183470.4689999,41.53383,-8.80884,-6.13,-14.93,21.9297625448,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2467.jpg,1525183470.603,41.53383,-8.80884,-6.13,-14.93,21.930646503000002,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2468.jpg,1525183470.746,41.53383,-8.80884,-6.13,-14.93,21.9294345543,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2469.jpg,1525183470.8979998,41.53383,-8.80884,-6.13,-14.93,21.9278794869,01/05/18,18.75,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2470.jpg,1525183471.0310001,41.53383,-8.80884,-3.88,-17.82,21.9289971177,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2471.jpg,1525183471.174,41.53383,-8.80884,-3.88,-17.82,21.9272354017,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
